case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6307884856070087,0.004847229538287575,0.007783477294417762,0.004847229538022776,0.007783477294855986,2.647985997139557e-13,4.3822410977778503e-13,4.3822410977778503e-13,0.012630609261067103,-1.9999579610994336,0.012630609261240518,-1.9999579610994314,1.7341510172297347e-13,2.220446049250313e-15,1.734293166862133e-13,2.6479513026700374e-13,-29.282217724161416,0.0,0.0,0.0,-29.282217724161413,3.552713678800501e-15,3.552713678800501e-15,1.2132666016853897e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6357947434292867,0.0038156375982712908,0.00630072179286476,0.003815637597858308,0.006300721793519181,4.129825821597155e-13,6.544209618652985e-13,6.544209618652985e-13,0.010116308443697875,-1.9999728709818032,0.010116308443939303,-1.9999728709818005,2.4142840504559615e-13,2.6645352591003757e-15,2.414431082284343e-13,4.1297954639363255e-13,-29.28221772416142,3.552713678800501e-15,-3.552713678800501e-15,-1.2132666016853897e-16,-29.282217724161328,8.881784197001252e-14,8.881784197001252e-14,3.0331665042134743e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6408010012515645,0.0027837266150324996,0.004816733601575224,0.0027837266144388846,0.004816733602492981,5.936150009044905e-13,9.177571896890058e-13,9.177571896890058e-13,0.007600437995941787,-1.9999845249967025,0.007600437996265922,-1.9999845249966999,3.241348162097424e-13,2.6645352591003757e-15,3.2414576786913395e-13,5.936123988192765e-13,-29.282217724161427,1.0658141036401503e-14,-1.0658141036401503e-14,-3.6397998050561695e-16,-29.28221772416121,2.0605739337042905e-13,2.0605739337042905e-13,7.0369462897752606e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6458072590738423,0.001751637683645597,0.0033317369556487963,0.0017516376829607456,0.003331736956700337,6.848514810808837e-13,1.0515407988798131e-12,1.0515407988798131e-12,0.0050833675795837465,-1.9999929156526681,0.0050833675799504315,-1.999992915652666,3.666849809902395e-13,2.220446049250313e-15,3.6669170383916504e-13,6.848503968787112e-13,-29.282217724161402,1.4210854715202004e-14,1.4210854715202004e-14,4.853066406741559e-16,-29.282217724161132,2.8421709430404007e-13,2.8421709430404007e-13,9.706132813483118e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6508135168961202,0.0007195117296202079,0.0018459565117907636,0.0007195117290279759,0.0018459565127091748,5.92231992613268e-13,9.18411180439449e-13,9.18411180439449e-13,0.002565467130963099,-1.9999980373742088,0.0025654671312892764,-1.9999980373742074,3.2617745310270507e-13,1.3322676295501878e-15,3.26180173906392e-13,5.922318841930507e-13,-29.282217724161338,7.815970093361102e-14,7.815970093361102e-14,2.6691865237078574e-15,-29.282217724161153,2.6290081223123707e-13,2.6290081223123707e-13,8.978172852471884e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.655819774718398,-0.00031251050327513966,0.0003596173040499983,-0.0003125105035785645,0.0003596173045497218,3.0342481999179327e-13,4.997235264481148e-13,4.997235264481148e-13,4.710679811040691e-05,-1.9999998865062911,4.710679830670562e-05,-1.999999886506291,1.9629870645632153e-13,2.220446049250313e-16,1.962988320399071e-13,3.0342481999179327e-13,-29.282217724161253,1.6342482922482304e-13,1.6342482922482304e-13,5.581026367752793e-15,-29.282217724161296,1.2079226507921703e-13,1.2079226507921703e-13,4.1251064457303254e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6608260325406758,-0.001344288465018599,-0.0011270553007003675,-0.0013442884649265043,-0.0011270553007758748,9.209473461613271e-14,7.550730873884248e-14,9.209473461613271e-14,-0.002471343122231481,-1.9999984613176394,-0.0024713431222148936,-1.9999984613176394,1.658742587729023e-14,0.0,1.658742587729023e-14,9.209473461613271e-14,-29.28221772416119,2.2737367544323206e-13,2.2737367544323206e-13,7.764906250786494e-15,-29.282217724161537,1.2079226507921703e-13,-1.2079226507921703e-13,-4.1251064457303254e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6658322903629537,-0.002375681811166243,-0.0026138356475341965,-0.002375681810745255,-0.0026138356480902535,4.209878973204795e-13,5.560569366069856e-13,5.560569366069856e-13,-0.004989512247684102,-1.999993762002842,-0.00498951224781917,-1.9999937620028416,1.3506817192476817e-13,4.440892098500626e-16,1.3506890198089655e-13,4.209865962778725e-13,-29.282217724161203,2.1316282072803006e-13,2.1316282072803006e-13,7.279599610112338e-15,-29.282217724161804,3.872457909892546e-13,-3.872457909892546e-13,-1.3224605958370748e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6708385481852316,-0.0034065504145061546,-0.004100497838491354,-0.0034065504140221217,-0.0041004978391436,4.840329526079046e-13,6.522456186264236e-13,6.522456186264236e-13,-0.007507030173391766,-1.9999857906832657,-0.007507030173559975,-1.9999857906832648,1.6820919657156708e-13,8.881784197001252e-16,1.6821154143564975e-13,4.840303505226906e-13,-29.282217724161317,9.947598300641403e-14,9.947598300641403e-14,3.3971464847190912e-15,-29.282217724161967,5.506706202140776e-13,-5.506706202140776e-13,-1.880563232612354e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6758448060075094,-0.004436754376531963,-0.0055868157778393435,-0.004436754376375187,-0.005586815778021316,1.5677563414140394e-13,1.8197249262996706e-13,1.8197249262996706e-13,-0.010023526535244017,-1.9999745514067713,-0.010023526535269212,-1.9999745514067708,2.5195123765087146e-14,4.440892098500626e-16,2.5199037218996372e-14,1.5677389941792796e-13,-29.282217724161512,9.592326932761353e-14,-9.592326932761353e-14,-3.2758198245505525e-15,-29.282217724161907,4.902744876744691e-13,-4.902744876744691e-13,-1.6743079103258378e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6808510638297872,-0.005466154038732964,-0.00707256321757338,-0.005466154039197743,-0.007072563216856353,4.64779256748038e-13,7.170271321133015e-13,7.170271321133015e-13,-0.012538631073146029,-1.9999600501462313,-0.012538631072893793,-1.999960050146234,2.5223573230093166e-13,2.6645352591003757e-15,2.5224980554508707e-13,4.647723178541341e-13,-29.28221772416171,2.948752353404416e-13,-2.948752353404416e-13,-1.0070112793988735e-14,-29.282217724161644,2.2737367544323206e-13,-2.2737367544323206e-13,-7.764906250786494e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6858573216520651,-0.006494609993697309,-0.008557513803149598,-0.00649460999457011,-0.00855751380184191,8.728009634473288e-13,1.3076883326190725e-12,1.3076883326190725e-12,-0.015051973694318963,-1.9999422947968493,-0.015051973693884106,-1.9999422947968548,4.3485701151091405e-13,5.551115123125783e-15,4.3489244111540206e-13,8.727827488508311e-13,-29.282217724161814,3.979039320256561e-13,-3.979039320256561e-13,-1.3588585938876365e-14,-29.282217724161445,2.842170943040401e-14,-2.842170943040401e-14,-9.706132813483118e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.690863579474343,-0.007521983096025227,-0.010041441119446881,-0.007521983096819887,-0.010041441118252255,7.946594771102156e-13,1.194625995348808e-12,1.194625995348808e-12,-0.017563184536613628,-1.9999212951722771,-0.0175631845362137,-1.9999212951722831,3.9992661959864506e-13,5.995204332975845e-15,3.9997155341173137e-13,7.946369257050279e-13,-29.282217724161743,3.268496584496461e-13,-3.268496584496461e-13,-1.1162052735505586e-14,-29.282217724161438,2.1316282072803006e-14,-2.1316282072803006e-14,-7.279599610112339e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.6958698372966208,-0.008548134473049387,-0.011524118736953054,-0.008548134473575887,-0.011524118736141892,5.265007180232928e-13,8.111619015371829e-13,8.111619015371829e-13,-0.020071894031821184,-1.9998970629995367,-0.020071894031536558,-1.9998970629995414,2.846264890443706e-13,4.6629367034256575e-15,2.8466468211639e-13,5.26481636065057e-13,-29.282217724161526,1.1013412404281553e-13,-1.1013412404281553e-13,-3.761126465224708e-15,-29.28221772416144,2.4868995751603507e-14,-2.4868995751603507e-14,-8.492866211797728e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7008760951188986,-0.009572925535393802,-0.013005320258119936,-0.009572925535803582,-0.013005320257475257,4.0977984894219333e-13,6.446787548242128e-13,6.446787548242128e-13,-0.02257773296894774,-1.9998696119127408,-0.022577732968712877,-1.9998696119127453,2.348642114124999e-13,4.440892098500626e-15,2.349061926068489e-13,4.097607669839576e-13,-29.282217724161427,1.0658141036401503e-14,-1.0658141036401503e-14,-3.6397998050561695e-16,-29.28221772416145,3.197442310920451e-14,-3.197442310920451e-14,-1.0919399415168507e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7058823529411765,-0.010596217988215046,-0.014484819362672843,-0.010596217988646683,-0.014484819361998247,4.316373647395011e-13,6.745957958909088e-13,6.745957958909088e-13,-0.025080332557073197,-1.9998389574456317,-0.025080332556830287,-1.999838957445637,2.4290985889408034e-13,5.329070518200751e-15,2.4296830768750476e-13,4.316130786108374e-13,-29.28221772416142,3.552713678800501e-15,-3.552713678800501e-15,-1.2132666016853897e-16,-29.282217724161427,1.0658141036401503e-14,-1.0658141036401503e-14,-3.6397998050561695e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7108886107634543,-0.011617873841417452,-0.015962389854305058,-0.011617873841888508,-0.01596238985357969,4.710554862841221e-13,7.25367682585798e-13,7.25367682585798e-13,-0.027579324488507556,-1.9998051170229212,-0.027579324488253305,-1.9998051170229272,2.542514809800167e-13,5.995204332975845e-15,2.5432215407928173e-13,4.710242612615545e-13,-29.282217724161427,1.0658141036401503e-14,-1.0658141036401503e-14,-3.6397998050561695e-16,-29.28221772416137,4.618527782440651e-14,4.618527782440651e-14,1.5772465821910067e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7158948685857321,-0.0126377554198135,-0.017437805707371502,-0.012637755420323173,-0.017437805706596365,5.096721655828418e-13,7.751368991115726e-13,7.751368991115726e-13,-0.030074341001821207,-1.9997681099504465,-0.030074341001555822,-1.9997681099504536,2.6538493624883586e-13,7.105427357601002e-15,2.654800397124666e-13,5.096322669428943e-13,-29.282217724161423,7.105427357601002e-15,-7.105427357601002e-15,-2.4265332033707795e-16,-29.282217724161313,1.0302869668521453e-13,1.0302869668521453e-13,3.5184731448876303e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7209011264080101,-0.013655725373518092,-0.018910841113139162,-0.013655725374041347,-0.018910841112343868,5.232550503997402e-13,7.952943859024231e-13,7.952943859024231e-13,-0.032565014944586766,-1.9997279574041507,-0.03256501494431482,-1.9997279574041587,2.719491298819321e-13,7.993605777301127e-15,2.720665855574015e-13,5.232064781424128e-13,-29.282217724161395,2.1316282072803006e-14,2.1316282072803006e-14,7.279599610112339e-16,-29.282217724161292,1.2434497875801753e-13,1.2434497875801753e-13,4.2464331058988645e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7259073842302879,-0.014671646688137634,-0.020381270526225518,-0.014671646688635725,-0.020381270525456435,4.980911516572206e-13,7.690827141804135e-13,7.690827141804135e-13,-0.035050979836015794,-1.9996846824178869,-0.035050979835744914,-1.9996846824178953,2.708805402207304e-13,8.43769498715119e-15,2.7101192181705017e-13,4.980391099529413e-13,-29.28221772416135,6.750155989720952e-14,6.750155989720952e-14,2.3052065432022405e-15,-29.28221772416133,8.526512829121202e-14,8.526512829121202e-14,2.9118398440449356e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7309136420525657,-0.015685382694890896,-0.02184886871102209,-0.01568538269533153,-0.021848868710318974,4.406336406859168e-13,7.031146498359675e-13,7.031146498359675e-13,-0.03753186992941614,-1.9996383098700603,-0.03753186992915377,-1.9996383098700687,2.623665174006362e-13,8.43769498715119e-15,2.6250216027612904e-13,4.4057812953468556e-13,-29.282217724161306,1.1013412404281553e-13,1.1013412404281553e-13,3.761126465224708e-15,-29.282217724161438,2.1316282072803006e-14,-2.1316282072803006e-14,-7.279599610112339e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7359198998748435,-0.01669679708066791,-0.023313410788082987,-0.01669679708104664,-0.023313410787453477,3.7873176816916043e-13,6.295103327502716e-13,6.295103327502716e-13,-0.040007320274447325,-1.9995888664691113,-0.040007320274196664,-1.9995888664691197,2.506606033847447e-13,8.43769498715119e-15,2.5080257731112034e-13,3.7867625701792917e-13,-29.282217724161296,1.2079226507921703e-13,1.2079226507921703e-13,4.1251064457303254e-15,-29.282217724161583,1.6697754290362354e-13,-1.6697754290362354e-13,-5.702353027921332e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7409261576971214,-0.017705753898033867,-0.024774672280459573,-0.01770575389838676,-0.02477467227986328,3.528913272710099e-13,5.962938476322677e-13,5.962938476322677e-13,-0.042476966779154024,-1.9995363807378512,-0.042476966778910746,-1.9995363807378597,2.4327762027098743e-13,8.43769498715119e-15,2.4342390026743664e-13,3.5283581611977866e-13,-29.282217724161356,6.039613253960852e-14,6.039613253960852e-14,2.0625532228651627e-15,-29.282217724161686,2.7000623958883807e-13,-2.7000623958883807e-13,-9.220826172808962e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7459324155193993,-0.018712117575184414,-0.02623242915996131,-0.01871211757558039,-0.026232429159317585,3.959749195203699e-13,6.437246569124255e-13,6.437246569124255e-13,-0.04494044627175582,-1.99948088299666,-0.04494044627150822,-1.9994808829966693,2.4760055117312163e-13,9.325873406851315e-15,2.4777611841344645e-13,3.959055305813308e-13,-29.282217724161466,4.973799150320701e-14,-4.973799150320701e-14,-1.6985732423595456e-15,-29.282217724161686,2.7000623958883807e-13,-2.7000623958883807e-13,-9.220826172808962e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7509386733416771,-0.019715752925859323,-0.027686457893323857,-0.019715752926359055,-0.027686457892559736,4.997322000654947e-13,7.641214050391198e-13,7.641214050391198e-13,-0.04739739656217334,-1.9994224053455563,-0.04739739656190914,-1.9994224053455676,2.641983853912677e-13,1.1324274851176597e-14,2.644409689217195e-13,4.9963505555084e-13,-29.282217724161583,1.6697754290362354e-13,-1.6697754290362354e-13,-5.702353027921332e-15,-29.282217724161548,1.3145040611561853e-13,-1.3145040611561853e-13,-4.489086426235942e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.755944931163955,-0.02071652515922072,-0.02913653548826438,-0.02071652515978801,-0.02913653548742108,5.672892711139355e-13,8.432976539296533e-13,8.432976539296533e-13,-0.04984745650326915,-1.9993609816451539,-0.04984745650299337,-1.9993609816451665,2.757793993168889e-13,1.2656542480726785e-14,2.7606967445764575e-13,5.671678404706171e-13,-29.282217724161637,2.2026824808563106e-13,-2.2026824808563106e-13,-7.522252930449416e-15,-29.28221772416144,2.4868995751603507e-14,-2.4868995751603507e-14,-8.492866211797728e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7609511889862328,-0.021714299889702818,-0.030582439539404788,-0.021714299890227856,-0.030582439538627645,5.250383461330443e-13,7.771422394498018e-13,7.771422394498018e-13,-0.052290266051783496,-1.9992966474965117,-0.05229026605153163,-1.9992966474965241,2.518679709240246e-13,1.2434497875801753e-14,2.521747241791068e-13,5.24913446042774e-13,-29.28221772416158,1.6342482922482304e-13,-1.6342482922482304e-13,-5.581026367752793e-15,-29.282217724161402,1.4210854715202004e-14,1.4210854715202004e-14,4.853066406741559e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7659574468085106,-0.02270894314683984,-0.03202394827404384,-0.02270894314732281,-0.03202394827331253,4.829678323936548e-13,7.313108452144945e-13,7.313108452144945e-13,-0.054725466328945094,-1.9992294402198982,-0.054725466328697,-1.9992294402199107,2.4809321264029904e-13,1.2434497875801753e-14,2.484046273635174e-13,4.828429323033845e-13,-29.28221772416145,3.197442310920451e-14,-3.197442310920451e-14,-1.0919399415168507e-15,-29.282217724161406,1.0658141036401503e-14,1.0658141036401503e-14,3.6397998050561695e-16
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7709637046307886,-0.023700321385099105,-0.03346084059774118,-0.023700321385602442,-0.033460840596966315,5.033369554485745e-13,7.748662822493202e-13,7.748662822493202e-13,-0.05715269968073988,-1.9991593988324765,-0.05715269968046864,-1.9991593988324905,2.7124136270373356e-13,1.3988810110276972e-14,2.716018476551287e-13,5.031947081235444e-13,-29.28221772416142,3.552713678800501e-15,-3.552713678800501e-15,-1.2132666016853897e-16,-29.282217724161452,3.552713678800501e-14,-3.552713678800501e-14,-1.2132666016853898e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7759699624530664,-0.024688301493865885,-0.034892896139535313,-0.024688301494381025,-0.03489289613874254,5.151400139791207e-13,7.927755674153047e-13,7.927755674153047e-13,-0.059571609737799465,-1.9990865640249336,-0.05957160973752215,-1.9990865640249487,2.773128948696524e-13,1.509903313490213e-14,2.7772364404673174e-13,5.149838888662828e-13,-29.282217724161416,0.0,0.0,0.0,-29.282217724161452,3.552713678800501e-14,-3.552713678800501e-14,-1.2132666016853898e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7809762202753442,-0.02567275080721875,-0.036319895297175706,-0.02567275080767811,-0.03631989529649534,4.593582458856105e-13,6.803654861720076e-13,6.803654861720076e-13,-0.061981841474921334,-1.999010978137061,-0.06198184147470062,-1.999010978137074,2.2071233729548112e-13,1.2878587085651816e-14,2.2108775144669808e-13,4.592090596666765e-13,-29.28221772416143,1.4210854715202004e-14,-1.4210854715202004e-14,-4.853066406741559e-16,-29.282217724161313,1.0302869668521453e-13,1.0302869668521453e-13,3.5184731448876303e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.785982478097622,-0.026653537113789958,-0.03774161928207717,-0.026653537114137593,-0.03774161928161812,3.476351151388002e-13,4.590494651068866e-13,4.590494651068866e-13,-0.06438304127021717,-1.9989326851323073,-0.06438304127010597,-1.9989326851323153,1.1120271370401724e-13,7.993605777301127e-15,1.1148964646307084e-13,3.4751021504852986e-13,-29.282217724161427,1.0658141036401503e-14,-1.0658141036401503e-14,-3.6397998050561695e-16,-29.282217724161043,3.730349362740526e-13,3.730349362740526e-13,1.2739299317696592e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7909887359198999,-0.027630528666731324,-0.039157850163872195,-0.02763052866695853,-0.039157850163653814,2.2720714198953829e-13,2.183808689437683e-13,2.2720714198953829e-13,-0.06677485696377934,-1.9988517305713216,-0.06677485696378825,-1.9988517305713238,8.909539772616881e-15,2.220446049250313e-15,9.182062928202648e-15,2.2712040581573945e-13,-29.282217724161374,4.263256414560601e-14,4.263256414560601e-14,1.4559199220224678e-15,-29.28221772416069,7.247535904753022e-13,7.247535904753022e-13,2.475063867438195e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.7959949937421777,-0.028603594193696513,-0.04056837091471284,-0.02860359419385039,-0.04056837091464698,1.538769112130467e-13,6.58570420419835e-14,1.538769112130467e-13,-0.06915693791592195,-1.998768161584505,-0.06915693791600996,-1.9987681615845032,8.801293027715928e-14,1.7763568394002505e-15,8.803085447496795e-14,1.5381446116791153e-13,-29.28221772416128,1.3500311979441904e-13,1.3500311979441904e-13,4.610413086404481e-15,-29.28221772416039,1.0267342531733448e-12,1.0267342531733448e-12,3.506340478870776e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8010012515644556,-0.029572602906854272,-0.041972965453296804,-0.02957260290702602,-0.0419729654532085,1.7174803246255976e-13,8.830436382112339e-14,1.7174803246255976e-13,-0.07152893506498018,-1.998682026843586,-0.07152893506506364,-1.9986820268435848,8.346101587619614e-14,1.3322676295501878e-15,8.347164852884728e-14,1.7167517407656874e-13,-29.28221772416119,2.2737367544323206e-13,2.2737367544323206e-13,7.764906250786494e-15,-29.282217724160276,1.1404210908949608e-12,1.1404210908949608e-12,3.8945857914101013e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8060075093867335,-0.03053742451294502,-0.04337141868858804,-0.03053742451324487,-0.04337141868826268,2.9985042226954306e-13,3.2536473515420994e-13,3.2536473515420994e-13,-0.07389050098464522,-1.9985933765322415,-0.07389050098461987,-1.9985933765322463,2.5354718324877012e-14,4.884981308350689e-15,2.5821014382025928e-14,2.997116443914649e-13,-29.282217724161146,2.7000623958883807e-13,2.7000623958883807e-13,9.220826172808962e-15,-29.282217724160464,9.521272659185342e-13,9.521272659185342e-13,3.2515544925168444e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8110137672090113,-0.031497929223394026,-0.044763516563203064,-0.0314979292239196,-0.04476351656244742,5.255726409636452e-13,7.556455461354972e-13,7.556455461354972e-13,-0.07624128994081414,-1.9985022623157822,-0.07624128994058454,-1.9985022623157993,2.2959412149248237e-13,1.709743457922741e-14,2.3022984796306434e-13,5.253089629952967e-13,-29.282217724161196,2.2026824808563106e-13,2.2026824808563106e-13,7.522252930449416e-15,-29.282217724160976,4.405364961712621e-13,4.405364961712621e-13,1.5044505860898832e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8160200250312891,-0.032453987764494104,-0.04614904609643432,-0.03245398776529922,-0.046149046095138216,8.051198596703557e-13,1.2961021145230234e-12,1.2961021145230234e-12,-0.07858095794793427,-1.9984087373099242,-0.07858095794744424,-1.998408737309958,4.900246874939285e-13,3.375077994860476e-14,4.91185616137791e-13,8.046965871422174e-13,-29.28221772416136,5.684341886080802e-14,5.684341886080802e-14,1.9412265626966236e-15,-29.28221772416175,3.339550858072471e-13,-3.339550858072471e-13,-1.1404706055842664e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8210262828535669,-0.03340547138767043,-0.047527795426880896,-0.03340547138874124,-0.04752779542506558,1.0708101072509635e-12,1.8153187286706896e-12,1.8153187286706896e-12,-0.08090916282482066,-1.9983128560486696,-0.08090916282407759,-1.9983128560487198,7.430722703816173e-13,5.0182080713057076e-14,7.447648220980789e-13,1.0702064234813236e-12,-29.28221772416159,1.7408297026122455e-13,-1.7408297026122455e-13,-5.9450063482584095e-15,-29.28221772416259,1.1723955140041653e-12,-1.1723955140041653e-12,-4.003779785561786e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8260325406758449,-0.0343522518798406,-0.04889955385465804,-0.034352251881086204,-0.04889955385249693,1.2456008446903866e-12,2.1611046285840985e-12,2.1611046285840985e-12,-0.08322556424992683,-1.9982146744513134,-0.08322556424901317,-1.998214674451376,9.136580381152726e-13,6.261657858885883e-14,9.158012046982814e-13,1.2448653219365724e-12,-29.28221772416181,3.943512183468556e-13,-3.943512183468556e-13,-1.3467259278707826e-14,-29.28221772416321,1.794120407794253e-12,-1.794120407794253e-12,-6.126996338511219e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8310387984981227,-0.03529420157388276,-0.05026411188315604,-0.03529420157514722,-0.050264111880952964,1.2644607583212064e-12,2.2030779978088333e-12,2.2030779978088333e-12,-0.08552982381604882,-1.9981142497886095,-0.0855298238151122,-1.9981142497886757,9.366118991493977e-13,6.616929226765933e-14,9.389463375866826e-13,1.263669724416161e-12,-29.28221772416188,4.654054919228656e-13,-4.654054919228656e-13,-1.5893792482078605e-14,-29.28221772416334,1.922018100231071e-12,-1.922018100231071e-12,-6.563772315117959e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8360450563204005,-0.036231193359224714,-0.051621261260320045,-0.03623119336032776,-0.05162126125842919,1.1030482083285165e-12,1.8908555277086236e-12,1.8908555277086236e-12,-0.08782160508444309,-1.9980116406481088,-0.08782160508365708,-1.9980116406481665,7.860101458589952e-13,5.773159728050814e-14,7.881274558837787e-13,1.1023196244686062e-12,-29.28221772416175,3.339550858072471e-13,-3.339550858072471e-13,-1.1404706055842664e-14,-29.282217724162845,1.4281908988778014e-12,-1.4281908988778014e-12,-4.877331738775267e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8410513141426784,-0.03716310069256694,-0.052970795019420966,-0.03716310069338041,-0.05297079501809274,8.1347428793066e-13,1.3282291932981138e-12,1.3282291932981138e-12,-0.09010057363833879,-1.9979069068987012,-0.09010057363782534,-1.9979069068987414,5.134503933135193e-13,4.0190073491430667e-14,5.150209203528088e-13,8.129122375244435e-13,-29.28221772416149,7.460698725481052e-14,-7.460698725481052e-14,-2.5478598635393183e-15,-29.282217724161928,5.115907697472721e-13,-5.115907697472721e-13,-1.747103906426961e-14
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8460575719649562,-0.03808979760868553,-0.05431250751940833,-0.03808979760930405,-0.05431250751845304,6.185260637003864e-13,9.55291401538716e-13,9.55291401538716e-13,-0.09236639713587791,-1.99780010965438,-0.0923663971355421,-1.9978001096544085,3.358147093734942e-13,2.842170943040401e-14,3.370153002439959e-13,6.180750355966325e-13,-29.28221772416142,3.552713678800501e-15,-3.552713678800501e-15,-1.2132666016853897e-16,-29.28221772416145,3.197442310920451e-14,-3.197442310920451e-14,-1.0919399415168507e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.851063829787234,-0.039011158730890394,-0.055646194485611575,-0.03901115873139038,-0.055646194484860266,4.999889391399392e-13,7.513087374455552e-13,7.513087374455552e-13,-0.09461874536282217,-1.9976913112372272,-0.09461874536257163,-1.9976913112372496,2.505357032944744e-13,2.2426505097428162e-14,2.5153744603168305e-13,4.996072999752244e-13,-29.28221772416141,7.105427357601002e-15,7.105427357601002e-15,2.4265332033707795e-16,-29.28221772416136,5.684341886080802e-14,5.684341886080802e-14,1.9412265626966236e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8560700876095119,-0.03992705928236027,-0.05697165304857121,-0.039927059282815716,-0.05697165304789695,4.554481791707587e-13,6.742592595365693e-13,6.742592595365693e-13,-0.0968572902840295,-1.9975805751397147,-0.09685729028381142,-1.9975805751397349,2.180894353998042e-13,2.020605904817785e-14,2.1902348425514515e-13,4.550804177938517e-13,-29.28221772416142,3.552713678800501e-15,-3.552713678800501e-15,-1.2132666016853897e-16,-29.28221772416135,6.750155989720952e-14,6.750155989720952e-14,2.3052065432022405e-15
low_energy_small_angles,dop853_reference,DOP853,1e-11,1e-13,0.8610763454317898,-0.0408373750971474,-0.058288681783159976,-0.04083737509770392,-0.05828868178231264,5.565131688811675e-13,8.473360901817273e-13,8.473360901817273e-13,-0.09908170609464947,-1.997467965986282,-0.09908170609435962,-1.9974679659863086,2.8985147615401274e-13,2.6645352591003757e-14,2.9107362134580167e-13,5.560482629896057e-13,-29.28221772416143,1.4210854715202004e-14,-1.4210854715202004e-14,-4.853066406741559e-16,-29.282217724161438,2.1316282072803006e-14,-2.1316282072803006e-14,-7.279599610112339e-16
